89.6	6.40189e-11
89.7	6.40233e-11
89.8	6.40276e-11
89.9	6.40319e-11
90	6.40362e-11
90.1	6.40405e-11
90.2	6.40449e-11
90.3	6.40492e-11
90.4	6.40535e-11
90.5	6.40578e-11
90.6	6.40621e-11
90.7	6.40664e-11
90.8	6.40707e-11
90.9	6.4075e-11
91	6.40793e-11
91.1	6.40836e-11
91.2	6.40879e-11
91.3	6.40922e-11
91.4	6.40965e-11
91.5	6.41008e-11
91.6	6.4105e-11
91.7	6.41093e-11
91.8	6.41136e-11
91.9	6.41179e-11
92	6.41222e-11
92.1	6.41264e-11
92.2	6.41307e-11
92.3	6.41349e-11
92.4	6.41392e-11
92.5	6.41435e-11
92.6	6.41477e-11
92.7	6.4152e-11
92.8	6.41562e-11
92.9	6.41604e-11
93	6.41647e-11
93.1	6.41689e-11
93.2	6.41731e-11
93.3	6.41774e-11
93.4	6.41816e-11
93.5	6.41858e-11
93.6	6.419e-11
93.7	6.41942e-11
93.8	6.41984e-11
93.9	6.42026e-11
94	6.42068e-11
94.1	6.4211e-11
94.2	6.42152e-11
94.3	6.42194e-11
94.4	6.42236e-11
94.5	6.42278e-11
94.6	6.42319e-11
94.7	6.42361e-11
94.8	6.42403e-11
94.9	6.42444e-11
95	6.42486e-11
95.1	6.42527e-11
95.2	6.42568e-11
95.3	6.4261e-11
95.4	6.42651e-11
95.5	6.42692e-11
95.6	6.42734e-11
95.7	6.42775e-11
95.8	6.42816e-11
95.9	6.42857e-11
96	6.42898e-11
96.1	6.42939e-11
96.2	6.4298e-11
96.3	6.43021e-11
96.4	6.43062e-11
96.5	6.43102e-11
96.6	6.43143e-11
96.7	6.43184e-11
96.8	6.43224e-11
96.9	6.43265e-11
97	6.43305e-11
97.1	6.43346e-11
97.2	6.43386e-11
97.3	6.43426e-11
97.4	6.43466e-11
97.5	6.43507e-11
97.6	6.43547e-11
97.7	6.43587e-11
97.8	6.43627e-11
97.9	6.43667e-11
98	6.43707e-11
98.1	6.43746e-11
98.2	6.43786e-11
98.3	6.43826e-11
98.4	6.43865e-11
98.5	6.43905e-11
98.6	6.43944e-11
98.7	6.43984e-11
98.8	6.44023e-11
98.9	6.44063e-11
99	6.44102e-11
99.1	6.44141e-11
99.2	6.4418e-11
99.3	6.44219e-11
99.4	6.44258e-11
99.5	6.44297e-11
99.6	6.44336e-11
99.7	6.44375e-11
99.8	6.44413e-11
99.9	6.44452e-11
100	6.44491e-11
100.1	6.44529e-11
100.2	6.44568e-11
100.3	6.44606e-11
100.4	6.44644e-11
100.5	6.44683e-11
100.6	6.44721e-11
100.7	6.44759e-11
100.8	6.44797e-11
100.9	6.44835e-11
101	6.44873e-11
101.1	6.44911e-11
101.2	6.44949e-11
101.3	6.44986e-11
101.4	6.45024e-11
101.5	6.45061e-11
101.6	6.45099e-11
101.7	6.45136e-11
101.8	6.45174e-11
101.9	6.45211e-11
102	6.45248e-11
102.1	6.45285e-11
102.2	6.45322e-11
102.3	6.45359e-11
102.4	6.45396e-11
102.5	6.45433e-11
102.6	6.4547e-11
102.7	6.45506e-11
102.8	6.45543e-11
102.9	6.4558e-11
103	6.45616e-11
103.1	6.45652e-11
103.2	6.45689e-11
103.3	6.45725e-11
103.4	6.45761e-11
103.5	6.45797e-11
103.6	6.45833e-11
103.7	6.45869e-11
103.8	6.45905e-11
103.9	6.45941e-11
104	6.45977e-11
104.1	6.46012e-11
104.2	6.46048e-11
104.3	6.46083e-11
104.4	6.46119e-11
104.5	6.46154e-11
104.6	6.46189e-11
104.7	6.46224e-11
104.8	6.4626e-11
104.9	6.46295e-11
105	6.4633e-11
105.1	6.46364e-11
105.2	6.46399e-11
105.3	6.46434e-11
105.4	6.46469e-11
105.5	6.46503e-11
105.6	6.46538e-11
105.7	6.46572e-11
105.8	6.46606e-11
105.9	6.46641e-11
106	6.46675e-11
106.1	6.46709e-11
106.2	6.46743e-11
106.3	6.46777e-11
106.4	6.46811e-11
106.5	6.46845e-11
106.6	6.46878e-11
106.7	6.46912e-11
106.8	6.46945e-11
106.9	6.46979e-11
107	6.47012e-11
107.1	6.47046e-11
107.2	6.47079e-11
107.3	6.47112e-11
107.4	6.47145e-11
107.5	6.47178e-11
107.6	6.47211e-11
107.7	6.47244e-11
107.8	6.47277e-11
107.9	6.47309e-11
108	6.47342e-11
108.1	6.47374e-11
108.2	6.47407e-11
108.3	6.47439e-11
108.4	6.47472e-11
108.5	6.47504e-11
108.6	6.47536e-11
108.7	6.47568e-11
108.8	6.476e-11
108.9	6.47632e-11
109	6.47664e-11
109.1	6.47695e-11
109.2	6.47727e-11
109.3	6.47759e-11
109.4	6.4779e-11
109.5	6.47821e-11
109.6	6.47853e-11
109.7	6.47884e-11
109.8	6.47915e-11
109.9	6.47946e-11
110	6.47977e-11
110.1	6.48008e-11
110.2	6.48039e-11
110.3	6.4807e-11
110.4	6.48101e-11
110.5	6.48131e-11
110.6	6.48162e-11
110.7	6.48192e-11
110.8	6.48222e-11
110.9	6.48253e-11
111	6.48283e-11
111.1	6.48313e-11
111.2	6.48343e-11
111.3	6.48373e-11
111.4	6.48403e-11
111.5	6.48433e-11
111.6	6.48463e-11
111.7	6.48492e-11
111.8	6.48522e-11
111.9	6.48551e-11
112	6.48581e-11
112.1	6.4861e-11
112.2	6.48639e-11
112.3	6.48669e-11
112.4	6.48698e-11
112.5	6.48727e-11
112.6	6.48756e-11
112.7	6.48784e-11
112.8	6.48813e-11
112.9	6.48842e-11
113	6.48871e-11
113.1	6.48899e-11
113.2	6.48928e-11
113.3	6.48956e-11
113.4	6.48984e-11
113.5	6.49013e-11
113.6	6.49041e-11
113.7	6.49069e-11
113.8	6.49097e-11
113.9	6.49125e-11
114	6.49153e-11
114.1	6.4918e-11
114.2	6.49208e-11
114.3	6.49236e-11
114.4	6.49263e-11
114.5	6.49291e-11
114.6	6.49318e-11
114.7	6.49345e-11
114.8	6.49372e-11
114.9	6.494e-11
115	6.49427e-11
115.1	6.49454e-11
115.2	6.49481e-11
115.3	6.49507e-11
115.4	6.49534e-11
115.5	6.49561e-11
115.6	6.49587e-11
115.7	6.49614e-11
115.8	6.4964e-11
115.9	6.49667e-11
116	6.49693e-11
116.1	6.49719e-11
116.2	6.49745e-11
116.3	6.49771e-11
116.4	6.49797e-11
116.5	6.49823e-11
116.6	6.49849e-11
116.7	6.49875e-11
116.8	6.49901e-11
116.9	6.49926e-11
117	6.49952e-11
117.1	6.49977e-11
117.2	6.50003e-11
117.3	6.50028e-11
117.4	6.50053e-11
117.5	6.50078e-11
117.6	6.50103e-11
117.7	6.50128e-11
117.8	6.50153e-11
117.9	6.50178e-11
118	6.50203e-11
118.1	6.50228e-11
118.2	6.50252e-11
118.3	6.50277e-11
118.4	6.50301e-11
118.5	6.50326e-11
118.6	6.5035e-11
118.7	6.50374e-11
118.8	6.50398e-11
118.9	6.50423e-11
119	6.50447e-11
119.1	6.50471e-11
119.2	6.50494e-11
119.3	6.50518e-11
119.4	6.50542e-11
119.5	6.50566e-11
119.6	6.50589e-11
119.7	6.50613e-11
119.8	6.50636e-11
119.9	6.5066e-11
120	6.50683e-11
120.1	6.50706e-11
120.2	6.50729e-11
120.3	6.50753e-11
120.4	6.50776e-11
120.5	6.50798e-11
120.6	6.50821e-11
120.7	6.50844e-11
120.8	6.50867e-11
120.9	6.5089e-11
121	6.50912e-11
121.1	6.50935e-11
121.2	6.50957e-11
121.3	6.5098e-11
121.4	6.51002e-11
121.5	6.51024e-11
121.6	6.51046e-11
121.7	6.51068e-11
121.8	6.5109e-11
121.9	6.51112e-11
122	6.51134e-11
122.1	6.51156e-11
122.2	6.51178e-11
122.3	6.512e-11
122.4	6.51221e-11
122.5	6.51243e-11
122.6	6.51264e-11
122.7	6.51286e-11
122.8	6.51307e-11
122.9	6.51328e-11
123	6.51349e-11
123.1	6.51371e-11
123.2	6.51392e-11
123.3	6.51413e-11
123.4	6.51434e-11
123.5	6.51455e-11
123.6	6.51475e-11
123.7	6.51496e-11
123.8	6.51517e-11
123.9	6.51537e-11
124	6.51558e-11
124.1	6.51578e-11
124.2	6.51599e-11
124.3	6.51619e-11
124.4	6.51639e-11
124.5	6.5166e-11
124.6	6.5168e-11
124.7	6.517e-11
124.8	6.5172e-11
124.9	6.5174e-11
125	6.5176e-11
125.1	6.5178e-11
125.2	6.51799e-11
125.3	6.51819e-11
125.4	6.51839e-11
125.5	6.51858e-11
125.6	6.51878e-11
125.7	6.51897e-11
125.8	6.51916e-11
125.9	6.51936e-11
126	6.51955e-11
126.1	6.51974e-11
126.2	6.51993e-11
126.3	6.52012e-11
126.4	6.52031e-11
126.5	6.5205e-11
126.6	6.52069e-11
126.7	6.52088e-11
126.8	6.52107e-11
126.9	6.52125e-11
127	6.52144e-11
127.1	6.52163e-11
127.2	6.52181e-11
127.3	6.52199e-11
127.4	6.52218e-11
127.5	6.52236e-11
127.6	6.52254e-11
127.7	6.52273e-11
127.8	6.52291e-11
127.9	6.52309e-11
128	6.52327e-11
128.1	6.52345e-11
128.2	6.52363e-11
128.3	6.52381e-11
128.4	6.52398e-11
128.5	6.52416e-11
128.6	6.52434e-11
128.7	6.52451e-11
128.8	6.52469e-11
128.9	6.52486e-11
129	6.52504e-11
129.1	6.52521e-11
129.2	6.52538e-11
129.3	6.52556e-11
129.4	6.52573e-11
129.5	6.5259e-11
129.6	6.52607e-11
129.7	6.52624e-11
129.8	6.52641e-11
129.9	6.52658e-11
130	6.52675e-11
130.1	6.52692e-11
130.2	6.52708e-11
130.3	6.52725e-11
130.4	6.52742e-11
130.5	6.52758e-11
130.6	6.52775e-11
130.7	6.52791e-11
130.8	6.52808e-11
130.9	6.52824e-11
131	6.5284e-11
131.1	6.52856e-11
131.2	6.52873e-11
131.3	6.52889e-11
131.4	6.52905e-11
131.5	6.52921e-11
131.6	6.52937e-11
131.7	6.52953e-11
131.8	6.52969e-11
131.9	6.52984e-11
132	6.53e-11
132.1	6.53016e-11
132.2	6.53031e-11
132.3	6.53047e-11
132.4	6.53063e-11
132.5	6.53078e-11
132.6	6.53093e-11
132.7	6.53109e-11
132.8	6.53124e-11
132.9	6.53139e-11
133	6.53155e-11
133.1	6.5317e-11
133.2	6.53185e-11
